321000 0.005821
322000 0.006016
323000 0.006087
324000 0.005953
325000 0.005899
326000 0.006003
327000 0.006173
328000 0.005971
329000 0.006101
330000 0.006228
331000 0.006292
332000 0.006266
333000 0.006163
334000 0.006113
335000 0.006408
336000 0.006224
337000 0.006160
338000 0.006140
339000 0.006474
340000 0.006288
341000 0.006262
342000 0.006388
343000 0.006486
344000 0.006287
345000 0.006294
346000 0.006442
347000 0.006550
348000 0.006441
349000 0.006417
350000 0.006650
351000 0.006744
352000 0.007219
353000 0.006492
354000 0.007190
355000 0.006550
356000 0.006532
357000 0.006532
358000 0.006825
359000 0.006585
360000 0.006635
361000 0.007021
362000 0.006653
363000 0.006632
364000 0.006738
365000 0.007455
366000 0.006751
367000 0.006735
368000 0.006795
369000 0.007005
370000 0.007802
371000 0.006894
372000 0.007641
373000 0.006816
374000 0.006872
375000 0.006963
376000 0.006965
377000 0.006994
378000 0.007028
379000 0.007649
380000 0.006959
381000 0.007021
382000 0.007280
383000 0.007105
384000 0.007117
385000 0.007241
386000 0.007972
387000 0.007768
388000 0.007165
389000 0.007727
390000 0.007209
391000 0.007195
392000 0.007323
393000 0.007305
394000 0.007329
395000 0.007354
396000 0.007985
397000 0.007336
398000 0.007426
399000 0.007894
400000 0.007370
401000 0.007373
402000 0.007727
403000 0.007651
404000 0.007459
405000 0.007491
406000 0.007779
407000 0.007485
408000 0.007524
409000 0.007987
410000 0.007544
411000 0.007595
412000 0.008473
413000 0.007749
414000 0.007644
415000 0.008500
416000 0.007787
417000 0.007702
418000 0.008173
419000 0.008074
420000 0.007793
421000 0.008207
422000 0.007850
423000 0.007894
424000 0.007936
425000 0.007988
426000 0.007941
427000 0.008131
428000 0.008059
429000 0.007973
430000 0.008035
431000 0.008169
432000 0.008052
433000 0.008029
434000 0.008307
435000 0.008392
436000 0.008158
437000 0.008533
438000 0.008099
439000 0.008143
440000 0.008357
441000 0.008168
442000 0.008291
443000 0.008312
444000 0.008236
445000 0.008346
446000 0.008383
447000 0.008288
448000 0.008464
449000 0.008683
450000 0.008327
451000 0.008738
452000 0.008623
453000 0.008505
454000 0.009322
455000 0.008465
456000 0.008431
457000 0.009418
458000 0.008460
459000 0.008567
460000 0.008950
461000 0.008545
462000 0.008784
463000 0.008985
464000 0.008854
465000 0.008821
466000 0.008987
467000 0.008689
468000 0.009184
469000 0.008817
470000 0.008870
471000 0.009344
472000 0.008809
473000 0.008846
474000 0.009173
475000 0.008832
476000 0.008863
477000 0.009066
478000 0.008913
479000 0.009432
480000 0.009013
481000 0.008955
482000 0.009779
483000 0.009043
484000 0.009073
485000 0.010084
486000 0.009103
487000 0.009144
488000 0.009101
489000 0.009190
490000 0.009949
491000 0.009450
492000 0.009381
493000 0.009507
494000 0.009231
495000 0.009654
496000 0.009428
497000 0.009225
498000 0.010155
499000 0.009548
500000 0.009366
501000 0.009648
502000 0.009562
503000 0.010290
504000 0.009504
505000 0.009470
506000 0.010603
507000 0.010301
508000 0.010430
509000 0.009596
510000 0.009837
511000 0.009982
512000 0.009604
513000 0.010162
514000 0.009783
515000 0.009789
516000 0.009972
517000 0.009703
518000 0.010542
519000 0.009799
520000 0.009893
521000 0.009912
522000 0.009842
523000 0.010608
524000 0.009861
525000 0.010234
526000 0.009959
527000 0.009929
528000 0.011041
529000 0.010100
530000 0.010205
531000 0.010035
532000 0.010008
533000 0.010729
534000 0.010075
535000 0.010707
536000 0.010092
537000 0.010041
538000 0.010569
539000 0.010336
540000 0.010887
541000 0.010353
542000 0.010297
543000 0.010475
544000 0.010362
545000 0.010749
546000 0.010272
547000 0.010920
548000 0.010376
549000 0.010347
550000 0.010326
551000 0.010369
552000 0.011298
553000 0.010396
554000 0.011374
555000 0.010834
556000 0.010573
557000 0.010698
558000 0.010616
559000 0.011188
560000 0.010422
561000 0.011466
562000 0.010596
563000 0.010827
564000 0.010631
565000 0.010709
566000 0.010912
567000 0.010977
568000 0.011544
569000 0.010677
570000 0.011596
571000 0.010843
572000 0.010854
573000 0.010931
574000 0.010787
575000 0.011202
576000 0.011171
577000 0.011953
578000 0.010835
579000 0.011778
580000 0.010915
581000 0.011397
582000 0.011233
583000 0.011065
584000 0.011301
585000 0.011191
586000 0.011870
587000 0.011133
588000 0.011642
589000 0.011166
590000 0.011806
591000 0.011130
592000 0.011784
593000 0.011154
594000 0.011560
595000 0.011249
596000 0.011363
597000 0.011550
598000 0.011226
599000 0.011703
600000 0.011320
601000 0.012111
602000 0.011432
603000 0.012234
604000 0.011484
605000 0.011982
606000 0.011558
607000 0.012122
608000 0.011777
609000 0.011234
610000 0.011279
611000 0.011281
612000 0.011583
613000 0.011290
614000 0.011929
615000 0.011294
616000 0.011960
617000 0.011417
618000 0.012009
619000 0.012257
620000 0.012199
621000 0.011417
622000 0.011520
623000 0.011556
624000 0.011556
625000 0.011501
626000 0.011538
627000 0.011801
628000 0.011709
629000 0.012274
630000 0.011825
631000 0.011888
632000 0.011696
633000 0.012702
634000 0.011721
635000 0.012528
636000 0.011755
637000 0.012680
638000 0.011858
639000 0.014109
640000 0.011795
641000 0.012608
642000 0.011926
643000 0.012549
644000 0.011934
645000 0.012807
646000 0.011956
647000 0.012959
648000 0.011970
649000 0.013487
650000 0.012335
651000 0.013244
652000 0.012252
653000 0.012923
654000 0.012332
655000 0.012934
656000 0.012049
657000 0.013088
658000 0.012182
659000 0.013182
660000 0.012248
661000 0.013375
662000 0.012256
663000 0.013334
664000 0.012168
665000 0.013459
666000 0.012293
667000 0.013691
668000 0.012618
669000 0.012935
670000 0.012432
671000 0.012894
672000 0.012363
673000 0.012635
674000 0.012769
675000 0.012633
676000 0.013309
677000 0.012788
678000 0.012890
679000 0.012932
680000 0.013093
681000 0.012577
682000 0.013803
683000 0.012776
684000 0.013775
685000 0.012627
686000 0.013548
687000 0.012722
688000 0.013720
689000 0.012685
690000 0.013985
691000 0.012748
692000 0.013824
693000 0.013157
694000 0.013491
695000 0.013474
696000 0.013454
697000 0.013865
698000 0.013337
699000 0.013948
700000 0.013360
701000 0.014326
702000 0.013803
703000 0.014926
704000 0.013438
705000 0.014720
706000 0.013927
707000 0.013674
708000 0.014250
709000 0.014276
710000 0.014607
711000 0.013638
712000 0.014650
713000 0.013659
714000 0.014614
715000 0.013679
716000 0.013996
717000 0.013937
718000 0.013862
719000 0.014752
720000 0.013972
721000 0.014718
722000 0.013878
723000 0.014663
724000 0.013868
725000 0.014335
726000 0.014200
727000 0.014086
728000 0.014500
729000 0.014012
730000 0.014910
731000 0.014493
732000 0.015013
733000 0.014355
734000 0.014380
735000 0.014583
736000 0.014180
737000 0.014863
738000 0.014522
739000 0.015110
740000 0.014359
741000 0.014379
742000 0.014295
743000 0.014255
744000 0.015091
745000 0.014506
746000 0.015819
747000 0.014374
748000 0.015076
749000 0.015684
750000 0.014719
751000 0.015727
752000 0.014692
753000 0.015879
754000 0.014668
755000 0.014548
756000 0.015324
757000 0.014620
758000 0.015940
759000 0.014861
760000 0.014901
761000 0.015590
762000 0.014858
763000 0.015757
764000 0.014697
765000 0.015573
766000 0.015650
767000 0.015118
768000 0.016087
769000 0.015434
770000 0.015601
771000 0.015565
772000 0.014920
773000 0.015749
774000 0.015002
775000 0.015342
776000 0.016027
777000 0.016157
778000 0.015921
779000 0.015074
780000 0.015205
781000 0.015495
782000 0.015185
783000 0.016119
784000 0.015054
785000 0.016363
786000 0.016200
787000 0.015185
788000 0.016254
789000 0.015318
790000 0.015502
791000 0.016247
792000 0.015380
793000 0.016377
794000 0.015963
795000 0.015435
796000 0.016198
797000 0.015481
798000 0.015645
799000 0.016053
800000 0.015565
801000 0.016536
802000 0.015640
803000 0.015669
804000 0.016498
805000 0.015604
806000 0.015989
807000 0.016427
808000 0.015760
809000 0.016914
810000 0.016014
811000 0.015730
812000 0.016882
813000 0.015760
814000 0.016141
815000 0.016834
816000 0.015908
817000 0.017682
818000 0.015976
819000 0.015832
820000 0.016813
821000 0.015944
822000 0.015932
823000 0.016828
824000 0.015942
825000 0.016341
826000 0.016655
827000 0.016139
828000 0.016906
829000 0.016274
830000 0.016291
831000 0.017041
832000 0.016161
833000 0.016420
834000 0.017016
835000 0.016270
836000 0.016390
837000 0.017090
838000 0.016401
839000 0.016977
840000 0.017167
841000 0.016453
842000 0.017765
843000 0.016930
844000 0.016404
845000 0.017457
846000 0.016947
847000 0.016941
848000 0.017700
849000 0.016831
850000 0.016601
851000 0.017710
852000 0.016846
853000 0.016671
854000 0.017705
855000 0.017419
856000 0.016841
857000 0.017640
858000 0.016813
859000 0.016841
860000 0.018100
861000 0.017070
862000 0.016801
863000 0.018013
864000 0.016903
865000 0.016844
866000 0.018021
867000 0.017294
868000 0.016892
869000 0.018076
870000 0.017111
871000 0.016637
872000 0.017751
873000 0.017178
874000 0.016860
875000 0.017621
876000 0.017255
877000 0.016950
878000 0.018128
879000 0.017666
880000 0.016794
881000 0.018064
882000 0.017602
883000 0.016940
884000 0.017833
885000 0.017901
886000 0.017229
887000 0.017669
888000 0.018427
889000 0.017276
890000 0.017204
891000 0.018300
892000 0.017143
893000 0.017091
894000 0.018604
895000 0.017158
896000 0.017109
897000 0.018973
898000 0.017882
899000 0.017136
900000 0.017950
901000 0.018172
902000 0.017200
903000 0.017311
904000 0.018390
905000 0.017310
906000 0.017390
907000 0.018933
908000 0.017597
909000 0.017491
910000 0.018740
911000 0.018586
912000 0.017546
913000 0.017619
914000 0.019362
915000 0.017860
916000 0.017545
917000 0.018572
918000 0.018591
919000 0.017974
920000 0.018186
921000 0.018960
922000 0.017941
923000 0.017814
924000 0.018928
925000 0.018825
926000 0.017881
927000 0.018020
928000 0.020284
929000 0.018291
930000 0.017811
931000 0.018620
932000 0.018746
933000 0.018142
934000 0.018419
935000 0.019618
936000 0.018742
937000 0.018164
938000 0.018834
939000 0.019371
940000 0.018195
941000 0.018116
942000 0.019846
943000 0.019674
944000 0.019001
945000 0.018354
946000 0.020154
947000 0.019401
948000 0.018533
949000 0.018909
950000 0.019272
951000 0.018677
952000 0.018433
953000 0.019027
954000 0.019365
955000 0.018645
956000 0.018829
957000 0.019605
958000 0.019476
959000 0.018474
960000 0.018709
961000 0.019927
962000 0.019856
963000 0.018818
964000 0.018606
965000 0.020480
966000 0.019713
967000 0.018712
968000 0.018663
969000 0.020457
970000 0.019702
971000 0.018817
972000 0.018925
973000 0.019872
974000 0.019680
975000 0.019272
976000 0.019346
977000 0.019583
978000 0.020449
979000 0.019343
980000 0.018979
981000 0.019395
982000 0.020175
983000 0.019872
984000 0.019027
985000 0.019257
986000 0.020932
987000 0.020105
988000 0.019117
989000 0.019353
990000 0.019677
991000 0.020467
992000 0.020022
993000 0.019580
994000 0.019635
995000 0.021269
996000 0.020143
997000 0.019251
998000 0.019535
999000 0.020137
1000000 0.020700
1001000 0.020050
1002000 0.019522
1003000 0.019638
1004000 0.020649
1005000 0.020494
1006000 0.019670
1007000 0.019650
1008000 0.020125
1009000 0.020591
1010000 0.020695
1011000 0.019966
1012000 0.019759
1013000 0.020755
1014000 0.020914
1015000 0.020475
1016000 0.019983
1017000 0.019762
1018000 0.020794
1019000 0.020738
1020000 0.020033
1021000 0.020097
1022000 0.020197
1023000 0.021303
1024000 0.021663
1025000 0.020485
1026000 0.020071
1027000 0.020709
1028000 0.020859
1029000 0.020962
1030000 0.020697
1031000 0.020207
1032000 0.020120
1033000 0.020926
1034000 0.021583
1035000 0.021202
1036000 0.020406
1037000 0.020547
1038000 0.021139
1039000 0.021951
1040000 0.021564
1041000 0.020612
1042000 0.020383
1043000 0.021315
1044000 0.021251
1045000 0.021609
1046000 0.021037
1047000 0.020392
1048000 0.020367
1049000 0.021038
1050000 0.021586
1051000 0.022090
1052000 0.022015
1053000 0.020600
1054000 0.020909
1055000 0.021513
1056000 0.021994
1057000 0.022131
1058000 0.021478
1059000 0.020767
1060000 0.020848
1061000 0.022474
1062000 0.022167
1063000 0.022467
1064000 0.021510
1065000 0.020907
1066000 0.020948
1067000 0.021565
1068000 0.021863
1069000 0.022170
1070000 0.021457
1071000 0.021154
1072000 0.021190
1073000 0.021082
1074000 0.022481
1075000 0.021994
1076000 0.021907
1077000 0.021167
1078000 0.021191
1079000 0.021587
1080000 0.022191
1081000 0.022308
1082000 0.022088
1083000 0.021257
1084000 0.021198
1085000 0.021293
1086000 0.022139
1087000 0.022465
1088000 0.022372
1089000 0.021892
1090000 0.021407
1091000 0.021585
1092000 0.021397
1093000 0.022824
1094000 0.022931
1095000 0.022816
1096000 0.022573
1097000 0.022445
1098000 0.021906
1099000 0.021670
1100000 0.022491
1101000 0.023781
1102000 0.024259
1103000 0.022941
1104000 0.022691
1105000 0.022013
1106000 0.021968
1107000 0.022252
1108000 0.022586
1109000 0.023174
1110000 0.023770
1111000 0.023224
1112000 0.023084
1113000 0.022279
1114000 0.022327
1115000 0.022360
1116000 0.022393
1117000 0.023323
1118000 0.023947
1119000 0.023474
1120000 0.023842
1121000 0.023103
1122000 0.022740
1123000 0.022446
1124000 0.022717
1125000 0.022655
1126000 0.022898
1127000 0.023633
1128000 0.023631
1129000 0.023514
1130000 0.023611
1131000 0.023451
1132000 0.022238
1133000 0.022700
1134000 0.022193
1135000 0.022910
1136000 0.022885
1137000 0.023382
1138000 0.023434
1139000 0.023456
1140000 0.023221
1141000 0.022779
1142000 0.022400
1143000 0.022568
1144000 0.022569
1145000 0.023117
1146000 0.023453
1147000 0.023521
1148000 0.023481
1149000 0.024108
1150000 0.024124
1151000 0.023228
1152000 0.022530
1153000 0.022699
1154000 0.022507
1155000 0.023668
1156000 0.023240
1157000 0.023677
1158000 0.023783
1159000 0.023665
1160000 0.023920
1161000 0.023643
1162000 0.023303
1163000 0.022867
1164000 0.023719
1165000 0.023205
1166000 0.023844
1167000 0.023226
1168000 0.024211
1169000 0.023853
1170000 0.024334
1171000 0.026179
1172000 0.023966
1173000 0.023769
1174000 0.023758
1175000 0.023309
1176000 0.023043
