279000 0.001073
280000 0.001940
281000 0.001930
282000 0.001614
283000 0.001797
284000 0.001238
285000 0.001231
286000 0.001281
287000 0.001150
288000 0.001116
289000 0.001515
290000 0.001760
291000 0.001277
292000 0.001214
293000 0.001200
294000 0.001101
295000 0.001258
296000 0.001179
297000 0.001304
298000 0.001572
299000 0.001325
300000 0.001356
301000 0.001230
302000 0.001194
303000 0.001191
304000 0.001270
305000 0.001358
306000 0.001698
307000 0.001323
308000 0.001328
309000 0.001227
310000 0.001256
311000 0.001292
312000 0.001421
313000 0.001331
314000 0.001665
315000 0.001444
316000 0.001299
317000 0.001277
318000 0.001408
319000 0.001368
320000 0.001388
321000 0.001370
322000 0.001752
323000 0.001765
324000 0.001338
325000 0.001445
326000 0.001431
327000 0.001325
328000 0.001284
329000 0.001317
330000 0.002188
331000 0.001426
332000 0.001559
333000 0.001397
334000 0.001325
335000 0.001327
336000 0.001327
337000 0.001580
338000 0.001670
339000 0.001505
340000 0.001552
341000 0.001463
342000 0.001356
343000 0.001419
344000 0.001586
345000 0.001849
346000 0.001572
347000 0.001514
348000 0.001393
349000 0.001481
350000 0.001465
351000 0.001675
352000 0.001942
353000 0.001574
354000 0.001514
355000 0.001456
356000 0.001388
357000 0.001921
358000 0.001698
359000 0.001848
360000 0.001549
361000 0.001442
362000 0.001477
363000 0.001598
364000 0.001563
365000 0.001713
366000 0.001751
367000 0.001512
368000 0.001539
369000 0.001668
370000 0.001618
371000 0.001518
372000 0.002614
373000 0.001651
374000 0.001670
375000 0.001661
376000 0.001579
377000 0.001546
378000 0.001565
379000 0.002060
380000 0.001701
381000 0.001737
382000 0.001583
383000 0.001597
384000 0.001628
385000 0.002247
386000 0.001610
387000 0.001612
388000 0.001825
389000 0.001777
390000 0.001766
391000 0.002351
392000 0.001783
393000 0.001703
394000 0.001805
395000 0.001611
396000 0.001718
397000 0.001951
398000 0.001931
399000 0.001812
400000 0.001775
401000 0.001699
402000 0.001726
403000 0.002008
404000 0.001965
405000 0.001859
406000 0.001795
407000 0.001749
408000 0.001899
409000 0.002489
410000 0.002030
411000 0.001844
412000 0.001683
413000 0.001831
414000 0.001775
415000 0.002498
416000 0.001833
417000 0.001807
418000 0.001910
419000 0.001886
420000 0.001892
421000 0.002735
422000 0.002456
423000 0.001832
424000 0.001857
425000 0.001785
426000 0.001724
427000 0.002340
428000 0.001874
429000 0.002058
430000 0.001809
431000 0.001838
432000 0.002547
433000 0.002001
434000 0.002067
435000 0.001893
436000 0.002057
437000 0.001885
438000 0.002652
439000 0.001935
440000 0.001869
441000 0.001907
442000 0.001918
443000 0.002068
444000 0.002101
445000 0.001946
446000 0.001985
447000 0.001947
448000 0.001991
449000 0.002585
450000 0.001993
451000 0.002105
452000 0.001925
453000 0.001999
454000 0.002255
455000 0.002058
456000 0.002030
457000 0.001931
458000 0.002189
459000 0.002090
460000 0.002401
461000 0.002022
462000 0.002019
463000 0.002114
464000 0.001996
465000 0.002827
466000 0.002211
467000 0.002046
468000 0.002104
469000 0.002268
470000 0.002620
471000 0.002101
472000 0.002702
473000 0.002207
474000 0.002159
475000 0.002690
476000 0.002255
477000 0.002250
478000 0.002187
479000 0.002158
480000 0.002412
481000 0.002215
482000 0.002104
483000 0.002251
484000 0.002135
485000 0.002786
486000 0.002244
487000 0.002123
488000 0.002097
489000 0.002257
490000 0.002447
491000 0.002315
492000 0.002196
493000 0.002157
494000 0.002321
495000 0.002923
496000 0.002308
497000 0.003352
498000 0.002295
499000 0.002174
500000 0.002655
501000 0.002194
502000 0.002317
503000 0.002322
504000 0.002498
505000 0.002403
506000 0.003829
507000 0.002447
508000 0.002390
509000 0.002383
510000 0.002254
511000 0.002401
512000 0.002239
513000 0.003444
514000 0.002402
515000 0.002470
516000 0.002352
517000 0.002705
518000 0.003075
519000 0.003656
520000 0.002870
521000 0.002596
522000 0.003281
523000 0.002563
524000 0.002961
525000 0.002683
526000 0.003217
527000 0.002420
528000 0.002362
529000 0.002401
530000 0.002268
531000 0.002848
532000 0.002454
533000 0.002398
534000 0.002473
535000 0.002489
536000 0.002522
537000 0.002345
538000 0.002378
539000 0.002427
540000 0.003376
541000 0.002505
542000 0.002764
543000 0.002456
544000 0.002666
545000 0.002425
546000 0.002453
547000 0.002415
548000 0.002535
549000 0.002994
550000 0.002505
551000 0.002604
552000 0.002652
553000 0.002848
554000 0.002663
555000 0.002052
556000 0.002590
557000 0.002528
558000 0.002633
559000 0.002542
560000 0.002538
561000 0.002512
562000 0.003519
563000 0.002741
564000 0.002626
565000 0.002474
566000 0.003071
567000 0.002704
568000 0.002564
569000 0.002439
570000 0.003568
571000 0.002667
572000 0.002477
573000 0.002512
574000 0.003390
575000 0.002841
576000 0.003338
577000 0.003109
578000 0.003738
579000 0.003165
580000 0.002934
581000 0.002522
582000 0.003124
583000 0.002947
584000 0.002544
585000 0.002793
586000 0.002918
587000 0.002673
588000 0.002540
589000 0.002466
590000 0.003316
591000 0.002635
592000 0.002516
593000 0.002560
594000 0.003504
595000 0.002643
596000 0.002525
597000 0.002530
598000 0.002609
599000 0.002696
600000 0.002560
601000 0.002560
602000 0.002693
603000 0.002688
604000 0.002545
605000 0.002543
606000 0.002686
607000 0.002846
608000 0.002832
609000 0.002789
610000 0.002883
611000 0.002413
612000 0.002384
613000 0.002298
614000 0.002371
615000 0.002394
616000 0.002589
617000 0.002240
618000 0.002277
619000 0.002338
620000 0.002435
621000 0.002368
622000 0.002628
623000 0.002329
624000 0.002709
625000 0.002365
626000 0.002806
627000 0.002559
628000 0.002379
629000 0.002456
630000 0.002817
631000 0.002670
632000 0.002468
633000 0.002591
634000 0.003131
635000 0.002465
636000 0.002416
637000 0.002439
638000 0.003066
639000 0.002434
640000 0.002488
641000 0.002846
642000 0.002836
643000 0.002569
644000 0.002477
645000 0.002465
646000 0.003061
647000 0.002685
648000 0.002480
649000 0.002513
650000 0.002901
651000 0.002605
652000 0.002503
653000 0.002619
654000 0.002666
655000 0.002537
656000 0.002749
657000 0.002537
658000 0.002683
659000 0.002569
660000 0.002605
661000 0.002672
662000 0.002849
663000 0.002476
664000 0.002449
665000 0.002578
666000 0.002523
667000 0.002538
668000 0.002510
669000 0.002898
670000 0.002471
671000 0.002490
672000 0.002648
673000 0.003386
674000 0.002604
675000 0.002437
676000 0.002579
677000 0.002978
678000 0.002599
679000 0.002474
680000 0.002555
681000 0.002598
682000 0.002526
683000 0.002944
684000 0.002612
685000 0.002540
686000 0.002567
687000 0.002619
688000 0.003661
689000 0.002609
690000 0.002684
691000 0.002603
692000 0.002973
693000 0.002606
694000 0.002630
695000 0.002742
696000 0.002510
697000 0.002612
698000 0.002958
699000 0.003134
700000 0.003071
701000 0.003051
702000 0.003193
703000 0.004477
704000 0.003144
705000 0.002981
706000 0.003011
707000 0.003177
708000 0.003023
709000 0.003485
710000 0.004044
711000 0.003294
712000 0.003089
713000 0.003118
714000 0.003307
715000 0.003327
716000 0.003216
717000 0.003387
718000 0.003326
719000 0.003067
720000 0.003221
721000 0.003263
722000 0.003140
723000 0.003180
724000 0.004228
725000 0.003181
726000 0.003183
727000 0.003266
728000 0.003443
729000 0.003200
730000 0.003130
731000 0.003531
732000 0.003306
733000 0.003277
734000 0.003165
735000 0.003386
736000 0.003157
737000 0.003599
738000 0.003139
739000 0.003185
740000 0.003916
741000 0.003270
742000 0.003241
743000 0.003539
744000 0.003500
745000 0.003384
746000 0.003309
747000 0.004100
748000 0.003345
749000 0.003218
750000 0.003481
751000 0.003474
752000 0.003299
753000 0.003331
754000 0.004058
755000 0.003338
756000 0.003278
757000 0.003484
758000 0.003472
759000 0.003436
760000 0.003602
761000 0.003446
762000 0.003307
763000 0.003314
764000 0.004387
765000 0.003346
766000 0.003380
767000 0.003446
768000 0.003347
769000 0.003348
770000 0.003701
771000 0.003537
772000 0.003378
773000 0.003435
774000 0.004433
775000 0.003433
776000 0.003349
777000 0.003503
778000 0.003623
779000 0.003441
780000 0.003551
781000 0.003635
782000 0.003558
783000 0.003447
784000 0.004004
785000 0.003730
786000 0.003723
787000 0.004679
788000 0.003893
789000 0.003518
790000 0.004397
791000 0.003628
792000 0.003577
793000 0.003506
794000 0.003510
795000 0.003561
796000 0.003512
797000 0.003537
798000 0.003536
799000 0.003635
800000 0.003898
801000 0.003679
802000 0.003595
803000 0.004471
804000 0.003603
805000 0.003665
806000 0.005308
807000 0.003601
808000 0.003537
809000 0.004605
810000 0.003631
811000 0.003259
812000 0.003985
813000 0.003541
814000 0.003567
815000 0.003654
816000 0.003604
817000 0.003569
818000 0.003516
819000 0.003626
820000 0.003574
821000 0.003591
822000 0.003632
823000 0.003603
824000 0.003653
825000 0.003626
826000 0.003649
827000 0.003664
828000 0.003792
829000 0.003674
830000 0.003776
831000 0.003969
832000 0.003720
833000 0.003725
834000 0.003792
835000 0.003631
836000 0.003754
837000 0.003718
838000 0.003752
839000 0.003715
840000 0.003751
841000 0.003618
842000 0.003665
843000 0.003749
844000 0.003653
845000 0.003768
846000 0.003783
847000 0.003815
848000 0.003814
849000 0.003737
850000 0.003689
851000 0.003801
852000 0.003681
853000 0.003765
854000 0.003479
855000 0.003764
856000 0.003719
857000 0.003847
858000 0.003855
859000 0.003717
860000 0.004400
861000 0.003964
862000 0.003766
863000 0.004243
864000 0.003910
865000 0.003721
866000 0.004831
867000 0.003841
868000 0.003942
869000 0.004443
870000 0.003949
871000 0.003964
872000 0.005065
873000 0.003481
874000 0.003511
875000 0.003792
876000 0.004772
877000 0.003489
878000 0.003772
879000 0.003472
880000 0.003481
881000 0.003922
882000 0.005235
883000 0.003618
884000 0.003698
885000 0.003576
886000 0.003523
887000 0.003646
888000 0.003531
889000 0.003504
890000 0.003646
891000 0.003602
892000 0.003596
893000 0.003604
894000 0.003665
895000 0.003978
896000 0.003535
897000 0.003521
898000 0.004341
899000 0.003614
900000 0.003532
901000 0.004544
902000 0.003618
903000 0.003608
904000 0.003951
905000 0.003569
906000 0.003669
907000 0.003634
908000 0.003627
909000 0.003637
910000 0.003601
911000 0.003658
912000 0.003605
913000 0.003763
914000 0.003646
915000 0.003669
916000 0.004390
917000 0.003765
918000 0.004061
919000 0.003889
920000 0.004465
921000 0.004043
922000 0.003664
923000 0.003825
924000 0.004379
925000 0.003900
926000 0.003983
927000 0.004195
928000 0.003815
929000 0.003760
930000 0.003852
931000 0.004241
932000 0.004128
933000 0.003827
934000 0.003741
935000 0.003951
936000 0.003742
937000 0.003750
938000 0.005088
939000 0.003973
940000 0.003789
941000 0.004140
942000 0.003742
943000 0.003797
944000 0.004679
945000 0.003918
946000 0.005658
947000 0.003829
948000 0.003905
949000 0.004406
950000 0.003819
951000 0.003687
952000 0.003904
953000 0.003767
954000 0.003836
955000 0.003850
956000 0.003873
957000 0.004012
958000 0.003927
959000 0.003853
960000 0.005274
961000 0.003901
962000 0.004137
963000 0.004016
964000 0.003879
965000 0.003785
966000 0.003923
967000 0.004185
968000 0.004791
969000 0.004010
970000 0.003947
971000 0.004294
972000 0.003905
973000 0.004182
974000 0.003943
975000 0.003846
976000 0.004717
977000 0.003894
978000 0.004150
979000 0.004601
980000 0.004156
981000 0.003925
982000 0.004079
983000 0.004055
984000 0.005028
985000 0.004043
986000 0.003978
987000 0.004191
988000 0.004031
989000 0.004001
990000 0.004357
991000 0.003896
992000 0.004507
993000 0.004103
994000 0.003926
995000 0.004141
996000 0.003987
997000 0.005061
998000 0.003997
999000 0.004055
1000000 0.004269
1001000 0.004083
1002000 0.004003
1003000 0.004407
1004000 0.004431
1005000 0.004702
1006000 0.004263
1007000 0.004215
1008000 0.004410
1009000 0.004376
1010000 0.004929
1011000 0.004375
1012000 0.004147
1013000 0.004252
1014000 0.004722
1015000 0.006108
1016000 0.004734
1017000 0.004191
1018000 0.004123
1019000 0.004072
1020000 0.005259
1021000 0.004246
1022000 0.004148
1023000 0.004107
1024000 0.004295
1025000 0.005524
1026000 0.004151
1027000 0.004123
1028000 0.004155
1029000 0.004162
1030000 0.004471
1031000 0.004224
1032000 0.004221
1033000 0.004400
1034000 0.004110
1035000 0.004279
1036000 0.004356
1037000 0.004155
1038000 0.004788
1039000 0.004295
1040000 0.005376
1041000 0.004220
1042000 0.004419
1043000 0.004268
1044000 0.004381
1045000 0.005210
1046000 0.004425
1047000 0.004444
1048000 0.005310
1049000 0.004490
1050000 0.005731
1051000 0.004365
1052000 0.004370
1053000 0.004456
1054000 0.004311
1055000 0.004995
1056000 0.004482
1057000 0.004386
1058000 0.004304
1059000 0.004329
1060000 0.004984
1061000 0.004325
1062000 0.004362
1063000 0.004466
1064000 0.004309
1065000 0.005955
1066000 0.004481
1067000 0.004388
1068000 0.004363
1069000 0.004358
1070000 0.004937
1071000 0.004386
1072000 0.004475
1073000 0.004406
1074000 0.004364
1075000 0.004399
1076000 0.004537
1077000 0.005668
1078000 0.004479
1079000 0.004345
1080000 0.004494
1081000 0.004420
1082000 0.005055
1083000 0.004435
1084000 0.004742
1085000 0.004395
1086000 0.004504
1087000 0.004698
1088000 0.004391
1089000 0.005680
1090000 0.004400
1091000 0.004423
1092000 0.004451
1093000 0.004442
1094000 0.004685
1095000 0.004394
1096000 0.005685
1097000 0.004503
1098000 0.004534
1099000 0.004633
1100000 0.004940
1101000 0.005010
1102000 0.004857
1103000 0.006224
1104000 0.004712
1105000 0.004797
1106000 0.004606
1107000 0.004504
1108000 0.004726
1109000 0.004564
1110000 0.006077
1111000 0.004878
1112000 0.005537
1113000 0.004443
1114000 0.004583
1115000 0.004479
1116000 0.004699
1117000 0.005580
1118000 0.004488
1119000 0.005269
1120000 0.004800
1121000 0.004654
1122000 0.004760
1123000 0.004673
1124000 0.004734
1125000 0.004947
1126000 0.004783
1127000 0.004524
1128000 0.006100
1129000 0.004647
1130000 0.004740
1131000 0.004702
1132000 0.004852
1133000 0.004631
1134000 0.004696
1135000 0.004514
1136000 0.004361
1137000 0.004471
1138000 0.004381
1139000 0.004251
1140000 0.004471
1141000 0.004300
1142000 0.004302
1143000 0.004318
1144000 0.004820
1145000 0.004448
1146000 0.004267
1147000 0.004315
1148000 0.004290
1149000 0.004504
1150000 0.004268
1151000 0.005880
1152000 0.004674
1153000 0.004667
1154000 0.004229
1155000 0.004322
1156000 0.004278
1157000 0.004309
1158000 0.004997
1159000 0.004334
1160000 0.004457
1161000 0.004352
